t_s,vx_ref,vy_ref,vz_ref,yawrate_ref_deg_s,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,wx_raw,wy_raw,wz_raw,m1,m2,m3,m4,motor_var1,motor_var2,motor_var3,motor_var4,log_timestamp,a_N_per_u2,a_source,F1_N,F2_N,F3_N,F4_N,T_N,tau_x_Nm,tau_y_Nm,tau_z_Nm,momentConstant_km,roll_rad,pitch_rad,yaw_rad,wx_radps,wy_radps,wz_radps,gyro_units_detected
68.16934156417847,0.2527769615540904,-0.0809149212051466,0.0794599754722212,-14.505565315492044,-0.090774156153202,-0.0677400976419448,0.0090579483658075,-1.7676583528518677,-2.994734764099121,15.80340576171875,-8.704878807067871,41.97968292236328,-11.891430854797363,39267.0,38729.0,37211.0,38217.0,motor.m1,motor.m2,motor.m3,motor.m4,82526,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0709171379986664,0.06898716887132912,0.06368518844628848,0.06717519569298595,0.27076469100927,-0.00028036160465235403,-0.00016801926759507776,9.304928484906057e-06,0.005964552,-0.03085145830764479,-0.05226798185746534,0.27582146357063464,-0.15192879617041058,0.7326836859384743,-0.20754462118945774,"wx:deg/s, wy:deg/s, wz:deg/s"
68.21968722343445,0.2102358581505547,-0.1797050945671016,0.0978695824455583,-19.41442729040168,-0.0625186190009117,-0.0467587225139141,0.0083812782540917,-1.5724948644638062,-4.899369239807129,15.249105453491213,14.172511100769045,30.39340209960937,-7.944339275360107,38959.0,39089.0,36683.0,38613.0,motor.m1,motor.m2,motor.m3,motor.m4,82576,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06980899043552366,0.07027565076846597,0.061890707487508884,0.06857453094411971,0.2705498796356182,-0.00029820148594319204,-0.0001927320568337243,4.2649432387946754e-05,0.005964552,-0.027445212855595393,-0.08551012450556603,0.2661470981472447,0.2473569819838657,0.5304649375207411,-0.1386548772505343,"wx:deg/s, wy:deg/s, wz:deg/s"
68.27005290985107,0.1220998585989465,-0.212676950606329,0.085282124530945,-22.4499863293618,-0.0198836661875247,-0.0272630359977483,0.0047042868100106,-0.4462414383888244,-5.961657524108887,14.972469329833984,27.07558250427246,9.137967109680176,-2.7328977584838867,37812.0,40394.0,35836.0,39594.0,motor.m1,motor.m2,motor.m3,motor.m4,82626,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06575897786514286,0.07504633331021998,0.05906562604257035,0.07210319561890657,0.27197413283683974,-0.00029873117493046334,-0.00011625663806903198,0.00013315817618632104,0.005964552,-0.007788382358720406,-0.1040505526719933,0.26131888695947186,0.4725580615949261,0.15948761300286887,-0.04769806400591662,"wx:deg/s, wy:deg/s, wz:deg/s"
68.32040905952454,0.0098465680706397,-0.1706840839877881,0.0459843045789774,-23.311097366066285,0.0218376033008098,-0.017422592267394,0.000102853635326,0.8026491403579712,-5.978338241577148,14.98226547241211,21.351829528808597,-6.356001377105713,2.5903286933898926,37944.0,38356.0,37152.0,40624.0,motor.m1,motor.m2,motor.m3,motor.m4,82676,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06621890255291625,0.0676647334776964,0.06348339610962221,0.07590338123895946,0.27327041337919433,0.00017059738085703924,-0.0003401987803412702,8.270338087721805e-05,0.005964552,0.014008870237548696,-0.1043416861134094,0.26148986190145496,0.3726597266022595,-0.11093315129178842,0.0452097644085363,"wx:deg/s, wy:deg/s, wz:deg/s"
68.37080383300781,-0.0965116266297683,-0.0760649020550154,-0.0076676158990562,-21.94665670831556,0.0716222077608108,-0.0148671511560678,-0.0034823343157768,1.891420602798462,-5.064922332763672,15.209577560424805,10.732625961303713,-30.57735824584961,7.422239303588867,36876.0,39078.0,38110.0,40404.0,motor.m1,motor.m2,motor.m3,motor.m4,82726,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06254367095123184,0.0702361039195154,0.06679956789334035,0.07508349507810747,0.27466283784219503,0.00028220193112171764,-1.833632071099019e-05,9.529183090359875e-05,0.005964552,0.03301151705888904,-0.08839957106451794,0.26545720626685965,0.1873196604097713,-0.5336755779519134,0.1295425137185567,"wx:deg/s, wy:deg/s, wz:deg/s"
68.4211585521698,-0.1666959772171301,0.0276841476817433,-0.0590008657884047,-18.5628535179925,0.1120482012629509,-0.0211928095668554,-0.0018211654387414,2.16680121421814,-3.096808671951294,15.608832359313965,-9.476692199707031,-46.09081268310547,11.099254608154297,35979.0,38961.0,38669.0,40735.0,motor.m1,motor.m2,motor.m3,motor.m4,82776,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.05953795759483662,0.06981615805094432,0.06877358092279408,0.07631874091910618,0.2744464374876812,0.00048788439207969906,8.472425425366369e-05,0.00010630836023320145,0.005964552,0.037817815424317516,-0.05404950762986305,0.2724255170618633,-0.16539948108295172,-0.8044364362401523,0.19371853742944553,"wx:deg/s, wy:deg/s, wz:deg/s"
68.47151350975037,-0.1800516240668109,0.0957358712902048,-0.0925990031089852,-13.591807104027206,0.1338023990392685,-0.0307172238826751,0.0019257389940321,1.39283549785614,-0.5768439769744873,16.169681549072266,-26.345802307128903,-49.30949020385742,14.344470024108888,35824.0,38484.0,38880.0,40776.0,motor.m1,motor.m2,motor.m3,motor.m4,82826,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.059026075376165485,0.06811710273348581,0.06952616393833692,0.07647244869325077,0.273141790741239,0.000584518470180029,6.648702067460054e-05,9.565538203365064e-05,0.005964552,0.024309565376244062,-0.010067826668503161,0.2822141820302881,-0.4598209943389177,-0.8606129565372019,0.2503582313743305,"wx:deg/s, wy:deg/s, wz:deg/s"
68.52184247970581,-0.1321207357114909,0.1009897507775546,-0.0990453668271454,-7.644914992984193,0.1316974908113479,-0.0371557772159576,0.0045805717818439,-0.132254958152771,1.9135468006134035,16.961790084838867,-25.709596633911133,-36.05032730102539,16.457794189453125,37212.0,38394.0,37528.0,40506.0,motor.m1,motor.m2,motor.m3,motor.m4,82876,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06368861141499005,0.06779887330299388,0.06477487677809779,0.07546307053945206,0.2717254320355338,0.000271264340586544,-0.0002039158880738634,8.82661582402901e-05,0.005964552,-0.0023082844718531714,0.03339769206170734,0.29603908401256657,-0.4487171106214005,-0.629196907824494,0.28724269622154847,"wx:deg/s, wy:deg/s, wz:deg/s"
68.57215714454651,-0.0366812153376768,0.0449517845938164,-0.0778734451512283,-1.4310948401804484,0.1091021969914436,-0.0365941822528839,0.0053053572773933,-1.632378101348877,3.529210567474365,17.831239700317383,-22.45025634765625,-22.20867347717285,17.2109317779541,37240.0,38378.0,38044.0,39838.0,motor.m1,motor.m2,motor.m3,motor.m4,82926,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06378449188529532,0.06774237718686707,0.06656839739415418,0.0729946129626882,0.27108987942900475,0.0002491203798250796,-7.651823827582987e-05,6.193650961299109e-05,0.005964552,-0.028490372505991592,0.06159634439860517,0.3112138424828653,-0.39183089118335834,-0.387614474677004,0.30038742686142067,"wx:deg/s, wy:deg/s, wz:deg/s"
68.62250804901123,0.0782598682125681,-0.0447680971271513,-0.0373676785646683,4.329337513555261,0.0729134678840637,-0.0292268134653568,0.0045056706294417,-2.607666492462158,4.120748519897461,18.698152542114254,-7.403104782104492,-0.0088147968053817,15.59506607055664,37968.0,38070.0,37918.0,39560.0,motor.m1,motor.m2,motor.m3,motor.m4,82976,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06630269742280534,0.0666594167273378,0.06612818456865613,0.07197941645659754,0.2710697151753968,0.0001595100931284267,-0.00017032989008567735,3.7027647700972415e-05,0.005964552,-0.045512366087396554,0.07192062931889376,0.3263443259000414,-0.12920855331786077,-0.00015384722714818848,0.2721852499972677,"wx:deg/s, wy:deg/s, wz:deg/s"
68.67291593551636,0.1787570428445397,-0.1279695073759698,0.0083490149836585,8.978689592043967,0.0339445918798446,-0.0182124078273773,0.0042236889712512,-2.589547634124756,3.5211987495422363,19.41015243530273,14.824699401855469,23.08850479125977,13.055054664611816,39158.0,38224.0,37196.0,38906.0,motor.m1,motor.m2,motor.m3,motor.m4,83026,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.070523971250137,0.06719980617702469,0.06363385495418711,0.0696191826977113,0.2709768150790601,-0.00013859293303316146,-0.00028859427731573167,1.5872643128130503e-05,0.005964552,-0.04519613235270646,0.0614565117966192,0.3387710683100283,0.2587398151808119,0.40297042796996907,0.22785368792532024,"wx:deg/s, wy:deg/s, wz:deg/s"
68.72327327728271,0.2353887248221505,-0.1702665095468973,0.0440067664490054,11.9956677301221,0.003926274832338,-0.0086818616837263,0.0042148274369537,-1.6067136526107788,2.0254688262939453,19.94635391235352,21.46955299377441,28.39574813842773,9.95450496673584,37619.0,38349.0,39181.0,38251.0,motor.m1,motor.m2,motor.m3,motor.m4,83076,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06508939716078192,0.06764003799780745,0.07060684206611557,0.06729477455171004,0.270631051776415,0.0001603376252363232,0.00018174395889436305,-4.54156901142028e-06,0.005964552,-0.028042443374802477,0.035351099915334444,0.34812954953862135,0.3747143886727691,0.4955992985826145,0.173738887075669,"wx:deg/s, wy:deg/s, wz:deg/s"
68.77362084388733,0.2331205768420564,-0.1585329467800272,0.0585321326464007,13.08051778501671,-0.0102763380855321,-0.0039872853085398,0.0032208517659455,-0.1627621799707412,0.1535559296607971,20.347644805908203,29.40419578552246,37.60489273071289,6.548886775970459,38978.0,38000.0,38368.0,38110.0,motor.m1,motor.m2,motor.m3,motor.m4,83126,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06987709763789636,0.06641450633620921,0.06770707907257845,0.06679956789334035,0.27079825094002435,-5.533366725379027e-05,-7.92074837959204e-05,-2.6065703492807657e-05,0.005964552,-0.0028407359382130017,0.0026800565585417286,0.3551333968894207,0.5132000303584073,0.6563291930102213,0.11429963658100077,"wx:deg/s, wy:deg/s, wz:deg/s"
68.82399129867554,0.175472411225329,-0.1049830943106951,0.0483448374730986,12.166292553052312,-0.0049698050133883,-0.0057422188110649,-0.0006218063645064,1.303731083869934,-1.7430676221847534,20.616304397583008,21.35639953613281,30.651185989379883,2.761830568313598,39193.0,37687.0,38795.0,38133.0,motor.m1,motor.m2,motor.m3,motor.m4,83176,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07065009833082134,0.06532492066172549,0.06922249809604362,0.06688022145826529,0.27207773854685574,3.958717414624755e-06,-9.246993197084335e-05,-4.573292992097501e-05,0.005964552,0.022754399974124685,-0.0304222690920325,0.3598223913312096,0.3727394882769072,0.5349641151558346,0.048203036799298465,"wx:deg/s, wy:deg/s, wz:deg/s"
68.8743405342102,0.0832929523018129,-0.0400359462200714,0.0182317473831026,9.42786614433475,0.0169881489127874,-0.012346870265901,-0.0059823896735906,2.176263332366944,-3.0237531661987305,20.710203170776367,6.370272636413574,14.534351348876951,-1.2629587650299072,39041.0,37593.0,39377.0,38377.0,motor.m1,motor.m2,motor.m3,motor.m4,83226,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07010316438464166,0.06499945646541175,0.07131501976320487,0.06773884696149739,0.2741564875747557,0.0001224886221141146,-4.73535886431958e-05,-5.1771599913828564e-05,0.005964552,0.03798296054022685,-0.05277444851777116,0.3614612340870171,0.11118223175511649,0.25367228567958183,-0.022042788766693303,"wx:deg/s, wy:deg/s, wz:deg/s"
68.92468738555908,-0.0124427389918547,0.0029797052764175,-0.0207139844325829,5.253793184391762,0.0474838539958,-0.0204019229859113,-0.0082638338208198,2.1676888465881348,-3.350447654724121,20.56391906738281,-5.850284576416016,0.206655740737915,-4.885859489440918,39743.0,37337.0,38571.0,39013.0,motor.m1,motor.m2,motor.m3,motor.m4,83276,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07264689369763938,0.06411720689913634,0.06842543276905304,0.07000264520142015,0.2751921785672489,5.158329858462145e-05,-0.0003133138761569746,-4.146839488548479e-05,0.005964552,0.037833307531721205,-0.05847634299065806,0.35890809483947167,-0.10210672803710127,0.003606823094024393,-0.08527433488055314,"wx:deg/s, wy:deg/s, wz:deg/s"
68.97496438026428,-0.0807950764387914,0.0033178908876721,-0.0551550066948165,0.2010027627976593,0.07725440710783,-0.0263755582273006,-0.0063843941316008,1.478979229927063,-2.770312786102295,20.23253631591797,-16.786514282226562,-18.50113677978516,-6.826479434967041,39795.0,36999.0,38141.0,39685.0,motor.m1,motor.m2,motor.m3,motor.m4,83326,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07283712140141944,0.06296159596067592,0.06690828627852173,0.07243501008147747,0.27514201372209457,0.00010988194893501915,-0.0004774697265546768,-2.5938653506270347e-05,0.005964552,0.025813057130837504,-0.048351079427582454,0.3531243747420922,-0.2929799441579062,-0.32290575216907214,-0.11914454245985699,"wx:deg/s, wy:deg/s, wz:deg/s"
69.02535223960876,-0.1012124437977965,-0.0386167823054225,-0.0743547733258628,-5.11002385468075,0.0976833552122116,-0.0283832773566246,-0.0023147999309003,0.4744441211223602,-1.4178036451339722,19.84917640686035,-17.143842697143555,-29.491809844970703,-6.857738971710205,38496.0,37366.0,38936.0,39462.0,motor.m1,motor.m2,motor.m3,motor.m4,83376,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06815958962017081,0.0642168464580963,0.06972658930440567,0.07162323619501126,0.27372626157768404,0.00027817507205564473,-0.00018102109163308346,-1.2204047608182459e-05,0.005964552,0.00828061203031596,-0.024745341754365095,0.3464334821088907,-0.2992165015091401,-0.5147291841668172,-0.11969012429867334,"wx:deg/s, wy:deg/s, wz:deg/s"
69.07566785812378,-0.069337319946583,-0.102835945066268,-0.073408775212551,-10.012612957992031,0.1037641242146492,-0.0271523781120777,-0.0007747511845082,-0.321813553571701,0.2439725548028946,19.50874137878418,-10.975345611572266,-27.55091094970703,-5.700839996337891,37984.0,37004.0,39000.0,40124.0,motor.m1,motor.m2,motor.m3,motor.m4,83427,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06635859010519037,0.06297861421799032,0.06995600009513449,0.07404644268022116,0.2733396470985363,0.0004546223920174242,-0.0002315829726408881,4.237615563813118e-06,0.005964552,-0.00561670608736934,0.004258124365812816,0.34049176997984215,-0.1915559174662467,-0.4808541079961456,-0.09949842806547766,"wx:deg/s, wy:deg/s, wz:deg/s"
